DateTime,Open,High,Low,Close
2011-01-02 16:00:00,1.3345,1.3362,1.3316,1.3321
2011-01-02 20:00:00,1.3319999999999999,1.3323,1.3275,1.3294
2011-01-03 00:00:00,1.3293,1.3316,1.3249,1.3296
2011-01-03 04:00:00,1.3295,1.3354,1.328,1.3347
2011-01-03 08:00:00,1.3348,1.3394,1.3304,1.3369
2011-01-03 12:00:00,1.337,1.3388,1.3348,1.3349
2011-01-03 16:00:00,1.335,1.3375,1.3333,1.3339
2011-01-03 20:00:00,1.334,1.3376,1.3328,1.3351
2011-01-04 00:00:00,1.335,1.337,1.3323,1.3351
2011-01-04 04:00:00,1.335,1.3416,1.335,1.3391
2011-01-04 08:00:00,1.3392,1.3433,1.3291,1.3304
2011-01-04 12:00:00,1.3305,1.3330000000000002,1.3292,1.3296
2011-01-04 16:00:00,1.3295,1.3324,1.3282,1.3296
2011-01-04 20:00:00,1.3295,1.3297,1.3263,1.327
2011-01-05 00:00:00,1.3271,1.3289,1.3236,1.3256
2011-01-05 04:00:00,1.3257,1.328,1.3206,1.3208
2011-01-05 08:00:00,1.3209,1.3221,1.3125,1.3169
2011-01-05 12:00:00,1.317,1.3191,1.3133,1.3154
2011-01-05 16:00:00,1.3153,1.3169,1.3138,1.3143
2011-01-05 20:00:00,1.3142,1.3163,1.3129,1.3139
2011-01-06 00:00:00,1.3138,1.3159,1.3098,1.3121
2011-01-06 04:00:00,1.3119999999999998,1.3135,1.3086,1.3091
2011-01-06 08:00:00,1.3090000000000002,1.3130000000000002,1.3004,1.3026
2011-01-06 12:00:00,1.3027,1.3029,1.2997,1.3014
2011-01-06 16:00:00,1.3013,1.3016,1.2968,1.3007
2011-01-06 20:00:00,1.3006,1.3021,1.2982,1.2987
2011-01-07 00:00:00,1.2986,1.3,1.2959,1.298
2011-01-07 04:00:00,1.2979,1.2996,1.295,1.2962
2011-01-07 08:00:00,1.2963,1.3018,1.2914,1.2942
2011-01-07 12:00:00,1.2941,1.2943,1.2905,1.2908
2011-01-07 16:00:00,1.2907,1.2921,1.2904,1.2906
2011-01-09 16:00:00,1.2876,1.2905,1.2874,1.2903
2011-01-09 20:00:00,1.2904,1.2929,1.2892,1.2905
2011-01-10 00:00:00,1.2906,1.2923,1.2875,1.2903
2011-01-10 04:00:00,1.2902,1.2939,1.2873,1.2892
2011-01-10 08:00:00,1.2893,1.2951,1.2889,1.2943
2011-01-10 12:00:00,1.2942,1.2963,1.2935,1.2953
2011-01-10 16:00:00,1.2952,1.2965,1.2926,1.2931
2011-01-10 20:00:00,1.2932,1.2990000000000002,1.2911,1.2943
2011-01-11 00:00:00,1.2942,1.2959,1.2912,1.2946
2011-01-11 04:00:00,1.2945,1.2981,1.2915,1.2963
2011-01-11 08:00:00,1.2964,1.2992,1.2904,1.2976
2011-01-11 12:00:00,1.2977,1.2982,1.2943,1.298
2011-01-11 16:00:00,1.2979,1.2995,1.2964,1.2983
2011-01-11 20:00:00,1.2984,1.3016,1.2982,1.2989
2011-01-12 00:00:00,1.2990000000000002,1.3021,1.2978,1.3015
2011-01-12 04:00:00,1.3016,1.3045,1.2961,1.2977
2011-01-12 08:00:00,1.2976,1.3068,1.2967,1.3065
2011-01-12 12:00:00,1.3066,1.3144,1.3055,1.3131
2011-01-12 16:00:00,1.3130000000000002,1.3138,1.3115,1.3128
2011-01-12 20:00:00,1.3127,1.3132,1.3099,1.3104
2011-01-13 00:00:00,1.3103,1.3146,1.3088,1.3142
2011-01-13 04:00:00,1.3141,1.3201,1.3122,1.3195
2011-01-13 08:00:00,1.3194,1.3374,1.3188,1.3362
2011-01-13 12:00:00,1.3361,1.3382,1.3341,1.3349
2011-01-13 16:00:00,1.335,1.3364,1.3329,1.3344
2011-01-13 20:00:00,1.3343,1.3348,1.3322,1.3346
2011-01-14 00:00:00,1.3347,1.3456,1.3329,1.3413
2011-01-14 04:00:00,1.3414,1.3415,1.3319,1.3345
2011-01-14 08:00:00,1.3344,1.3402,1.3314,1.3326
2011-01-14 12:00:00,1.3325,1.3378,1.3322,1.3372
2011-01-14 16:00:00,1.3373,1.3388,1.3372,1.3388
2011-01-16 16:00:00,1.3384,1.3384,1.3352,1.3358
2011-01-16 20:00:00,1.3357,1.3361,1.3332,1.3336
2011-01-17 00:00:00,1.3335,1.3339,1.3271,1.3272
2011-01-17 04:00:00,1.3271,1.3341,1.3244,1.3323
2011-01-17 08:00:00,1.3322,1.3333,1.3277,1.3295
2011-01-17 12:00:00,1.3296,1.3301,1.3283,1.3284
2011-01-17 16:00:00,1.3285,1.3296,1.3252,1.3264
2011-01-17 20:00:00,1.3263,1.3322,1.3257,1.3314
2011-01-18 00:00:00,1.3315,1.3387,1.3302,1.3383
2011-01-18 04:00:00,1.3384,1.3428,1.3377,1.3404
2011-01-18 08:00:00,1.3405,1.3466,1.3367,1.3397
2011-01-18 12:00:00,1.3398,1.3406,1.3355,1.3383
2011-01-18 16:00:00,1.3382,1.3398,1.3367,1.3396
2011-01-18 20:00:00,1.3395,1.3457,1.3395,1.3445
2011-01-19 00:00:00,1.3446,1.3506,1.3441,1.3456
2011-01-19 04:00:00,1.3457,1.3523,1.3434,1.3516
2011-01-19 08:00:00,1.3517,1.3537,1.3467,1.3493
2011-01-19 12:00:00,1.3494,1.3508,1.3448,1.3471
2011-01-19 16:00:00,1.3472,1.3475,1.3430000000000002,1.3441
2011-01-19 20:00:00,1.3442,1.3463,1.3426,1.3455
2011-01-20 00:00:00,1.3456,1.3487,1.3417,1.3477
2011-01-20 04:00:00,1.3476,1.3522,1.3465,1.3474
2011-01-20 08:00:00,1.3475,1.3488,1.3395,1.3441
2011-01-20 12:00:00,1.3442,1.3489,1.3441,1.3473
2011-01-20 16:00:00,1.3474,1.3481,1.3448,1.3462
2011-01-20 20:00:00,1.3461,1.3513,1.3452,1.3496
2011-01-21 00:00:00,1.3495,1.3559999999999999,1.3464,1.3554
2011-01-21 04:00:00,1.3555,1.3565,1.3503,1.3530000000000002
2011-01-21 08:00:00,1.3529,1.3592,1.3514,1.3579
2011-01-21 12:00:00,1.3578,1.3623,1.3575,1.3613
2011-01-21 16:00:00,1.3612,1.3625,1.3612,1.3619999999999999
2011-01-23 16:00:00,1.364,1.3641,1.3589,1.3592
2011-01-23 20:00:00,1.3593,1.3622,1.3585,1.3593
2011-01-24 00:00:00,1.3594,1.3611,1.3563,1.3572
2011-01-24 04:00:00,1.3571,1.3577,1.3539,1.3572
2011-01-24 08:00:00,1.3574,1.3685,1.3568,1.3651
2011-01-24 12:00:00,1.3652,1.3672,1.3627,1.3643
2011-01-24 16:00:00,1.3644,1.3649,1.3627,1.3643
2011-01-24 20:00:00,1.3644,1.3683,1.3641,1.3658
2011-01-25 00:00:00,1.3657,1.3686,1.3626,1.3636
2011-01-25 04:00:00,1.3635,1.3638,1.3572,1.359
2011-01-25 08:00:00,1.3591,1.3683,1.3575,1.3642
2011-01-25 12:00:00,1.3641,1.3703,1.3632,1.3681
2011-01-25 16:00:00,1.368,1.37,1.3662,1.3663
2011-01-25 20:00:00,1.3662,1.3699,1.3659999999999999,1.3691
2011-01-26 00:00:00,1.3693,1.3706,1.3656,1.3698
2011-01-26 04:00:00,1.3699,1.3721,1.3681,1.369
2011-01-26 08:00:00,1.3691,1.3702,1.3643,1.3686
2011-01-26 12:00:00,1.3687,1.3708,1.364,1.3689
2011-01-26 16:00:00,1.369,1.3713,1.3689,1.3703
2011-01-26 20:00:00,1.3702,1.371,1.369,1.3702
2011-01-27 00:00:00,1.3703,1.3728,1.3636,1.3669
2011-01-27 04:00:00,1.367,1.3756,1.3665,1.3717
2011-01-27 08:00:00,1.3716,1.3757,1.3678,1.3686
2011-01-27 12:00:00,1.3685,1.374,1.3683,1.3735
2011-01-27 16:00:00,1.3734,1.3736,1.3718,1.3733
2011-01-27 20:00:00,1.3732,1.3743,1.3695,1.3703
2011-01-28 00:00:00,1.3702,1.3725,1.3678,1.3703
2011-01-28 04:00:00,1.3702,1.3745,1.3693,1.3712
2011-01-28 08:00:00,1.3713,1.3737,1.3597,1.3605
2011-01-28 12:00:00,1.3604,1.3621,1.3582,1.3607
2011-01-28 16:00:00,1.3608,1.3617,1.3607,1.361
2011-01-30 16:00:00,1.3587,1.3603,1.357,1.3581
2011-01-30 20:00:00,1.358,1.3613,1.357,1.3603
2011-01-31 00:00:00,1.3604,1.3637,1.3597,1.3616
2011-01-31 04:00:00,1.3615,1.3705,1.3614,1.3701
2011-01-31 08:00:00,1.37,1.3738,1.3685,1.3714
2011-01-31 12:00:00,1.3713,1.3729,1.3663,1.369
2011-01-31 16:00:00,1.3689,1.3724,1.3683,1.3716
2011-01-31 20:00:00,1.3715,1.3728,1.3706,1.3728
2011-02-01 00:00:00,1.3727,1.3756,1.37,1.3714
2011-02-01 04:00:00,1.3715,1.3774,1.3704,1.3757
2011-02-01 08:00:00,1.3758,1.3803,1.3726,1.3791
2011-02-01 12:00:00,1.379,1.3842,1.379,1.3829
2011-02-01 16:00:00,1.383,1.3836,1.3819,1.3829
2011-02-01 20:00:00,1.3828,1.386,1.3826,1.3851
2011-02-02 00:00:00,1.385,1.3855,1.3825,1.3831
2011-02-02 04:00:00,1.383,1.3845,1.3787,1.3799
2011-02-02 08:00:00,1.38,1.3827,1.3774,1.3777
2011-02-02 12:00:00,1.3776,1.3809,1.3766,1.3808
2011-02-02 16:00:00,1.3809,1.3816,1.3798,1.3806
2011-02-02 20:00:00,1.3807,1.3811,1.3783,1.3794
2011-02-03 00:00:00,1.3795,1.3825,1.3780000000000001,1.3796
2011-02-03 04:00:00,1.3795,1.3807,1.3744,1.3755
2011-02-03 08:00:00,1.3754,1.3768,1.3615,1.3653
2011-02-03 12:00:00,1.3652,1.3655,1.3608,1.3633
2011-02-03 16:00:00,1.3632,1.3638,1.3619,1.3619
2011-02-03 20:00:00,1.3619999999999999,1.3639,1.3619999999999999,1.3630000000000002
2011-02-04 00:00:00,1.3629,1.3642,1.3616,1.3632
2011-02-04 04:00:00,1.3633,1.3642,1.3619999999999999,1.3628
2011-02-04 08:00:00,1.3629,1.3678,1.3542,1.3582
2011-02-04 12:00:00,1.3581,1.3598,1.3567,1.3586
2011-02-04 16:00:00,1.3585,1.3588,1.3577,1.358
2011-02-06 16:00:00,1.3562,1.3586,1.3562,1.3576
2011-02-06 20:00:00,1.3577,1.3623,1.3576,1.3609
2011-02-07 00:00:00,1.3608,1.3626,1.3581,1.3609
2011-02-07 04:00:00,1.361,1.3612,1.3533,1.3561
2011-02-07 08:00:00,1.3559999999999999,1.3571,1.3507,1.3555
2011-02-07 12:00:00,1.3554,1.3599,1.3542,1.3583
2011-02-07 16:00:00,1.3584,1.3594,1.3574,1.358
2011-02-07 20:00:00,1.3581,1.3617,1.3571,1.3615
2011-02-08 00:00:00,1.3614,1.3648,1.3614,1.3619999999999999
2011-02-08 04:00:00,1.3619,1.3666,1.3592,1.3638
2011-02-08 08:00:00,1.3639,1.3687,1.3613,1.3685
2011-02-08 12:00:00,1.3684,1.3686,1.3619999999999999,1.3632
2011-02-08 16:00:00,1.3631,1.3633,1.3611,1.3631
2011-02-08 20:00:00,1.3630000000000002,1.3654,1.3626,1.364
2011-02-09 00:00:00,1.3641,1.3661,1.3628,1.3633
2011-02-09 04:00:00,1.3634,1.3655,1.361,1.3648
2011-02-09 08:00:00,1.3649,1.3719999999999999,1.364,1.3686
2011-02-09 12:00:00,1.3685,1.3743,1.3681,1.3732
2011-02-09 16:00:00,1.3731,1.3735,1.3708,1.371
2011-02-09 20:00:00,1.3709,1.3719,1.3701,1.3701
2011-02-10 00:00:00,1.37,1.37,1.3636,1.3643
2011-02-10 04:00:00,1.3642,1.3653,1.3612,1.3628
2011-02-10 08:00:00,1.3629,1.3637,1.3576,1.3635
2011-02-10 12:00:00,1.3634,1.3634,1.3589,1.3593
2011-02-10 16:00:00,1.3594,1.3619999999999999,1.359,1.3617
2011-02-10 20:00:00,1.3616,1.3619,1.3559999999999999,1.358
2011-02-11 00:00:00,1.3579,1.3579,1.3538,1.3538
2011-02-11 04:00:00,1.3539,1.3543,1.3508,1.3531
2011-02-11 08:00:00,1.3532,1.3571,1.3505,1.3518
2011-02-11 12:00:00,1.3517,1.3557,1.3496,1.3546
2011-02-11 16:00:00,1.3545,1.3558,1.3543,1.3556
2011-02-13 16:00:00,1.3506,1.3533,1.35,1.3524
2011-02-13 20:00:00,1.3523,1.3549,1.3514,1.3532
2011-02-14 00:00:00,1.3533,1.3557,1.3459999999999999,1.3475
2011-02-14 04:00:00,1.3474,1.3481,1.3430000000000002,1.3442
2011-02-14 08:00:00,1.3443,1.3488,1.3427,1.3472
2011-02-14 12:00:00,1.3473,1.3505,1.3471,1.3486
2011-02-14 16:00:00,1.3487,1.3507,1.3477,1.3499
2011-02-14 20:00:00,1.35,1.3527,1.3495,1.3507
2011-02-15 00:00:00,1.3508,1.3526,1.3459999999999999,1.3508
2011-02-15 04:00:00,1.3509,1.3549,1.3499,1.3514
2011-02-15 08:00:00,1.3513,1.3546,1.3489,1.3492
2011-02-15 12:00:00,1.3491,1.3524,1.3476,1.3481
2011-02-15 16:00:00,1.348,1.3509,1.348,1.3508
2011-02-15 20:00:00,1.3509,1.3538,1.3507,1.3529
2011-02-16 00:00:00,1.3528,1.3569,1.3519,1.3561
2011-02-16 04:00:00,1.3559999999999999,1.3564,1.3499,1.3513
2011-02-16 08:00:00,1.3512,1.3566,1.3461,1.3545
2011-02-16 12:00:00,1.3546,1.3587,1.3535,1.3569
2011-02-16 16:00:00,1.357,1.358,1.3559,1.3574
2011-02-16 20:00:00,1.3575,1.3608,1.3568,1.3579
2011-02-17 00:00:00,1.358,1.359,1.3538,1.3553
2011-02-17 04:00:00,1.3554,1.3584,1.3536,1.3572
2011-02-17 08:00:00,1.3573,1.3617,1.3542,1.361
2011-02-17 12:00:00,1.3609,1.3618,1.3585,1.3606
2011-02-17 16:00:00,1.3605,1.3626,1.36,1.3611
2011-02-17 20:00:00,1.3612,1.3616,1.359,1.3604
2011-02-18 00:00:00,1.3605,1.3613,1.3573,1.3578
2011-02-18 04:00:00,1.3579,1.3618,1.3544,1.3606
2011-02-18 08:00:00,1.3607,1.3672,1.3606,1.3672
2011-02-18 12:00:00,1.3671,1.3714,1.3663,1.3685
2011-02-18 16:00:00,1.3684,1.3702,1.3683,1.3692
2011-02-20 16:00:00,1.37,1.3715,1.3686,1.3693
2011-02-20 20:00:00,1.3694,1.3696,1.3669,1.3674
2011-02-21 00:00:00,1.3675,1.3698,1.3665,1.3698
2011-02-21 04:00:00,1.3697,1.3708,1.3661,1.3669
2011-02-21 08:00:00,1.367,1.3685,1.3646,1.3674
2011-02-21 12:00:00,1.3673,1.3683,1.3664,1.3675
2011-02-21 16:00:00,1.3674,1.3683,1.3625,1.3633
2011-02-21 20:00:00,1.3634,1.3638,1.3562,1.3591
2011-02-22 00:00:00,1.3592,1.3596,1.3524,1.3551
2011-02-22 04:00:00,1.3552,1.3684,1.355,1.3664
2011-02-22 08:00:00,1.3665,1.3703,1.3645,1.3659
2011-02-22 12:00:00,1.3659999999999999,1.3677,1.3634,1.3652
2011-02-22 16:00:00,1.3653,1.3696,1.3647,1.3693
2011-02-22 20:00:00,1.3694,1.3712,1.368,1.3693
2011-02-23 00:00:00,1.3694,1.3734,1.3682,1.3717
2011-02-23 04:00:00,1.3716,1.3742,1.3692,1.3729
2011-02-23 08:00:00,1.3728,1.3786,1.3709,1.3756
2011-02-23 12:00:00,1.3757,1.3762,1.3732,1.3745
2011-02-23 16:00:00,1.3744,1.3783,1.374,1.3769
2011-02-23 20:00:00,1.3768,1.3783,1.3763,1.3775
2011-02-24 00:00:00,1.3774,1.3783,1.3703,1.3759
2011-02-24 04:00:00,1.3758,1.3807,1.3749,1.3780000000000001
2011-02-24 08:00:00,1.3781,1.382,1.3757,1.3792
2011-02-24 12:00:00,1.3793,1.3807,1.3783,1.3799
2011-02-24 16:00:00,1.3798,1.3823,1.3795,1.3809
2011-02-24 20:00:00,1.3808,1.3837,1.3807,1.3825
2011-02-25 00:00:00,1.3824,1.3834,1.3796,1.3804
2011-02-25 04:00:00,1.3803,1.3826,1.3772,1.3778
2011-02-25 08:00:00,1.3777,1.3785,1.3723,1.3755
2011-02-25 12:00:00,1.3756,1.3765,1.3736,1.3752
2011-02-25 16:00:00,1.3751,1.3753,1.374,1.3752
2011-02-27 16:00:00,1.3758,1.3762,1.371,1.3719999999999999
2011-02-27 20:00:00,1.3721,1.3761,1.3717,1.3756
2011-02-28 00:00:00,1.3757,1.3797,1.3754,1.3797
2011-02-28 04:00:00,1.3798,1.3848,1.3796,1.3827
2011-02-28 08:00:00,1.3828,1.3855,1.379,1.3791
2011-02-28 12:00:00,1.3792,1.381,1.3780000000000001,1.3798
2011-02-28 16:00:00,1.3799,1.3829,1.3799,1.3823
2011-02-28 20:00:00,1.3824,1.3825,1.3799,1.3805
2011-03-01 00:00:00,1.3804,1.3842,1.3785,1.3836
2011-03-01 04:00:00,1.3835,1.3853,1.3804,1.382
2011-03-01 08:00:00,1.3821,1.385,1.3795,1.3811
2011-03-01 12:00:00,1.381,1.3817,1.3762,1.3769999999999998
2011-03-01 16:00:00,1.3769,1.3786,1.3762,1.3769999999999998
2011-03-01 20:00:00,1.3769,1.3780000000000001,1.3742,1.375
2011-03-02 00:00:00,1.3749,1.3782,1.3744,1.3781
2011-03-02 04:00:00,1.3782,1.3841,1.3777,1.3823
2011-03-02 08:00:00,1.3824,1.3889,1.3803,1.3867
2011-03-02 12:00:00,1.3868,1.3875,1.3847,1.3865
2011-03-02 16:00:00,1.3864,1.3869,1.3853,1.3854
2011-03-02 20:00:00,1.3855,1.3862,1.3845,1.3855
2011-03-03 00:00:00,1.3856,1.3876,1.3837,1.3841
2011-03-03 04:00:00,1.3842,1.3881,1.3832,1.385
2011-03-03 08:00:00,1.3851,1.3975,1.3834,1.3945
2011-03-03 12:00:00,1.3946,1.3969999999999998,1.3929,1.3958
2011-03-03 16:00:00,1.3957,1.3971,1.3952,1.3958
2011-03-03 20:00:00,1.3957,1.3963,1.3948,1.3954
2011-03-04 00:00:00,1.3953,1.3964,1.3949,1.3957
2011-03-04 04:00:00,1.3956,1.3976,1.3955,1.3965
2011-03-04 08:00:00,1.3966,1.4006,1.3940000000000001,1.3981
2011-03-04 12:00:00,1.3980000000000001,1.3993,1.3963,1.3984
2011-03-04 16:00:00,1.3982,1.3989,1.3980000000000001,1.3986
2011-03-06 16:00:00,1.3988,1.3997,1.3971,1.3972
2011-03-06 20:00:00,1.3973,1.3983,1.3961,1.3974
2011-03-07 00:00:00,1.3973,1.3999,1.3955,1.3986
2011-03-07 04:00:00,1.3987,1.4035,1.3986,1.402
2011-03-07 08:00:00,1.4022,1.4029,1.3971,1.3975
2011-03-07 12:00:00,1.3976,1.3983,1.3956,1.3971
2011-03-07 16:00:00,1.3972,1.3975,1.3957,1.3966
2011-03-07 20:00:00,1.3965,1.3988,1.3955,1.3987
2011-03-08 00:00:00,1.3986,1.3987,1.3921,1.3928
2011-03-08 04:00:00,1.3929,1.3943,1.3896,1.3897
2011-03-08 08:00:00,1.3896,1.3913,1.3861,1.391
2011-03-08 12:00:00,1.3909,1.3923,1.3896,1.3897
2011-03-08 16:00:00,1.3898,1.3909,1.3879,1.3879
2011-03-08 20:00:00,1.3880000000000001,1.3895,1.3879,1.3888
2011-03-09 00:00:00,1.3887,1.3907,1.3855,1.3873
2011-03-09 04:00:00,1.3872,1.3941,1.3863,1.3925
2011-03-09 08:00:00,1.3924,1.3934,1.3892,1.3904
2011-03-09 12:00:00,1.3906,1.3911,1.3884,1.3903
2011-03-09 16:00:00,1.3902,1.3916,1.39,1.3915
2011-03-09 20:00:00,1.3916,1.3924,1.3863,1.3867
2011-03-10 00:00:00,1.3868,1.3878,1.3803,1.3838
2011-03-10 04:00:00,1.3837,1.385,1.3816,1.3827
2011-03-10 08:00:00,1.3826,1.3835,1.379,1.3822
2011-03-10 12:00:00,1.3821,1.3824,1.3774,1.3788
2011-03-10 16:00:00,1.3787,1.3814,1.3784,1.3814
2011-03-10 20:00:00,1.3815,1.3831,1.3805,1.3822
2011-03-11 00:00:00,1.3823,1.3840000000000001,1.3789,1.3832
2011-03-11 04:00:00,1.3831,1.3833,1.3751,1.3787
2011-03-11 08:00:00,1.3788,1.3863,1.3759,1.3863
2011-03-11 12:00:00,1.3864,1.3903,1.3864,1.3901
2011-03-11 16:00:00,1.3902,1.3914,1.3899,1.3902
2011-03-13 16:00:00,1.3963,1.3978,1.3927,1.3934
2011-03-13 20:00:00,1.3935,1.3946,1.3915,1.3918
2011-03-14 00:00:00,1.3919,1.3952,1.3917,1.3937
2011-03-14 04:00:00,1.3936,1.3980000000000001,1.3904,1.3958
2011-03-14 08:00:00,1.3957,1.3976,1.3942,1.3973
2011-03-14 12:00:00,1.3974,1.4002,1.3973,1.3997
2011-03-14 16:00:00,1.3998,1.4,1.3984,1.399
2011-03-14 20:00:00,1.3989,1.4,1.3922,1.3928
2011-03-15 00:00:00,1.3927,1.3946,1.3891,1.3917
2011-03-15 04:00:00,1.3918,1.3938,1.3854,1.3882
2011-03-15 08:00:00,1.3881,1.3967,1.3862,1.3966
2011-03-15 12:00:00,1.3967,1.4012,1.3953,1.3995
2011-03-15 16:00:00,1.3996,1.4002,1.3969999999999998,1.3985
2011-03-15 20:00:00,1.3984,1.3988,1.396,1.3965
2011-03-16 00:00:00,1.3966,1.4,1.3961,1.3962
